,index,K2
22992,f02c46960ccc2cc3,2
22993,b27395900144d0ec,2
22994,a22a744855575ee6,2
22995,c30070e6b353dd86,2
22996,97a1c8d88d5b18dc,2
22997,134a0898aab2d5ba,2
22998,77e183080574e183,2
22999,ff07c6429aa84ec0,2
23000,2c6f8eee029e36c3,2
23001,57f30b670fb00f2a,2
23002,cade9a74d77f1191,2
23003,22e470681bb0a712,2
23004,b9aa733970332d50,2
23005,3751f37e0f887284,2
23006,d8f616a28ed3f6b8,2
23007,def346e12df5254a,2
23008,b9d70fc2f4ade9c2,2
23009,b2dc177c6fd0c4c7,2
23010,abb7b99ced1714af,2
23011,4f73e41fcc602339,2
23012,5367014b8863e88b,2
23013,9cceb5469950d133,2
23014,95b8d443f9794a3e,2
23015,df6460c3088983ec,2
23016,592388d6a0d62a51,2
23017,5cc3ca2aed406bb4,2
23018,8bd5ff560a615aa8,2
23019,e72ab54b26578c37,2
23020,ccae8a743933f96a,2
23021,2fd0eac5dee6342c,2
23022,63d58160c98eb61a,2
23023,315fefe74908580a,2
23024,fe223c3bce474e98,2
23025,b3576a99bae4c5bc,2
23026,7bc6b70eefa32dc2,2
23027,3ddd82213f9a8ed7,2
23028,bfcb435376498c91,2
23029,52c1bfa35011ff3e,2
23030,8a569673968f0a74,2
23031,ea17b8db70616dad,2
23032,42b71e8186098aee,2
23033,d89c133ec9b8b10f,2
23034,314b7889b6f3d90f,2
23035,aac8d5ad9d3bbdf4,2
23036,4d6aa8c437e78b14,2
23037,90eb48e4be90e297,2
23038,56df00c834739974,2
23039,29b064e890798f67,2
23040,9b1eed42c5a90feb,2
23041,b758578573789c90,2
23042,4cc1940c06c974d7,2
23043,a9910115fb175a58,2
23044,fccc50de0b9982b8,2
23045,ec4790c879e02648,2
23046,48a36efc00412c0c,2
23047,786dba94f69c1b1c,2
23048,60f5b1467cbd5157,2
23049,6fd651edea99f0f9,2
23050,21f2dcbf6271745a,2
23051,23586a1c1207b8d6,2
23052,f257f5a2d95c8f68,2
23053,b0a722515e9cafb7,2
23054,d508976c4643e72a,2
23055,9743ec74a109792f,2
23056,7059a61a8206a4ca,2
23057,f7e6eb11e6cf4fb0,2
23058,b5cf1becffb0b802,2
23059,813038c4bd5f8311,2
23060,bca47bacc113853e,2
23061,8cdff4b4201cdb13,2
23062,61b0e5012b1f5fdf,2
23063,41e3862c19258f74,2
23064,7d7c8967ccb8c294,2
23065,36a36a1c8e227646,2
23066,7bba0d239ac87495,2
23067,b4ab31905c378eb4,2
23068,807fdfe329a940ef,2
23069,1a9269c462550130,2
23070,91eb53391be1ac87,2
23071,796280f9b2b2ac20,2
23072,57699597bd9b07df,2
23073,b38d2b26aae4a1a1,2
23074,13592f306b4dedf0,2
23075,7f2e4da6d874afe3,2
23076,b2c68def9314a646,2
23077,dc1eb4e8f4f748c0,2
23078,96e0af934b63c4f8,2
23079,67cf038b8945d4ad,2
23080,3c79d5a3bed1b2be,2
23081,d97433e77461150d,2
23082,2d7d4456d497bedf,2
23083,df396c1fdf4117f7,2
23084,285d0bf2dbd13685,2
23085,fb32432852c846e2,2
23086,26d1ef8d45b6a8c1,2
23087,87d5dbf7161e0595,2
23088,16e4ec5a530b5f6b,2
23089,c14115768ef307e5,2
23090,dff1a34a8707384d,2
23091,e6ae96e473b1c735,2
23092,57d80d92326becc8,2
23093,240f648deafed16c,2
23094,28df4050ec7748d4,2
23095,a69d68e14bbd6fbc,2
23096,1a36959185141e6e,2
23097,25f11ec127852b70,2
23098,261ad82300d6b0a0,2
23099,b292504462444e32,2
23100,a7be691787ecfe04,2
23101,1a2effe5931a7819,2
23102,ac576b25ed9f88d5,2
23103,af9e46bcf468f812,2
23104,72e28c9df4f6ad6a,2
23105,1a4666e9cbf39e0c,2
23106,420c30d02a7f5eaa,2
23107,755864cc729620e3,2
23108,719639b17ca839a2,2
23109,936e38a120dc54f3,2
23110,3ed7f4990a3cb58b,2
23111,397871c0482b71c7,2
23112,568700b7e7017830,2
23113,2ea9289785039bed,2
23114,d356af8a5e7a2b55,2
23115,34efeb9305a040b0,2
23116,59bca669c7554ea3,2
23117,673b58647efadcd0,2
23118,ddce29baae3790f7,2
23119,a9539b57bf4ea276,2
23120,7ba7b9da7effa50b,2
23121,f0e802b90b4d9431,2
23122,37cfe53ce89e8e10,2
23123,f8d1e48086071ef0,2
23124,d8bef90376173b0b,2
23125,b90007985c9d5618,2
23126,d576857b6c1633a7,2
23127,81d95733a0d94d10,2
23128,47165981828a2040,2
23129,8154ccb26c4219ce,2
23130,1cf8e16de62f7752,2
23131,1714974dcbb6076e,2
23132,2e90161bc34a4a53,2
23133,c3dec02ff8aab33d,2
23134,38a91c516f761b36,2
23135,8733fb3b9176f163,2
23136,58963da2d2c57573,2
23137,3594e6876ad9b670,2
23138,841a86171fac1635,2
23139,bfab8d2e294a6b0e,2
23140,dcd41dfb6af62e7a,2
23141,2232409fa2f7e3ee,2
23142,8c28d5179e127ddc,2
23143,7b2e259b29fc9bb0,2
23144,a05c2ec9d2d720a0,2
23145,8d8826b2cc4c0e8e,2
23146,218ec7345ad869f9,2
23147,265aa4a2d5e4ce3d,2
23148,dc3834a07c44122b,2
23149,977b859c27f71bc7,2
23150,201f4ad5f0a8dfd5,2
23151,be0934d808f0d129,2
23152,2af264b6402efc7c,2
23153,6520c30f943a54e7,2
23154,96bc0468d06ea58d,2
23155,3d66ed2cfb007308,2
23156,b777df1f6e639872,2
23157,1d66377e99707323,2
23158,5606c1174f31a9c8,2
23159,1b051abef76e5ac7,2
23160,c9aba7d91f8ca81c,2
23161,70f73a4be59d3db9,2
23162,24170fe9ba5893a3,2
23163,220382401e825754,2
23164,cd44ff7858a7affd,2
23165,2b0d4a172fdc20a5,2
23166,c8a4010d478f56a2,2
23167,515353578c5c830e,2
23168,2b5219c1a917f2cb,2
23169,cb58042a9c34d25f,2
23170,e11bd20e0e4990f3,2
23171,34312399acd5779e,2
23172,ae51e56a38de9e81,2
23173,5ff458e964f198a4,2
23174,bf3f26391dae981b,2
23175,e80eaea2f1852751,2
23176,d9dbf06ecfe00aab,2
23177,48d5a5141fb54be3,2
23178,24c701ba08a873ca,2
23179,374753c0f2e61159,2
23180,23d5453e225ae9f7,2
23181,e1a85637896bfb40,2
23182,d0e132bd84271897,2
23183,2f5c4cf84d1dc720,2
23184,9cdd5796e1327448,2
23185,8234a6d5e4a7170c,2
23186,1b8b3bfcc55ad57b,2
23187,f3addecaa37eb394,2
23188,c4ed8cd61d44224e,2
23189,2007703b5cc0e82e,2
23190,63d712440c68c59c,2
23191,6706692c29c2d6a9,2
23192,392756abe812ffc2,2
23193,62c6bf07c7053944,2
23194,cf804834f3ba3d7e,2
23195,5e88ab89592cea7b,2
23196,66d7557ae0a2dcbb,2
23197,ad2d383f034d7d0e,2
23198,1e2446853d0695f8,2
23199,b5db2d0c8d1f4452,2
23200,acf9b2e66d4a1144,2
23201,d4a6c73afcdbf832,2
23202,ea805f831531d26c,2
23203,60f9a84e355e4c21,2
23204,ab5e22b8087c180a,2
23205,5303ca69c427bf1d,2
23206,94a458b9a21b0025,2
23207,714e216a1b45dbe4,2
23208,da38816c799721a7,2
23209,c24d3198f0bddc96,2
23210,52fa52cd6afadd87,2
23211,7cb52aa3ec44710c,2
23212,68afcb037ada1253,2
23213,1c732fa86804f25f,2
23214,47503950307783b2,2
23215,a7486d54ad518be4,2
23216,fdd5ce48732a7f71,2
23217,ff2b085b951dc95d,2
23218,584d5120c8abd981,2
23219,406c305a4f3a50ae,2
23220,7dfda4e90f1dc6f1,2
23221,84c6bc667af14d92,2
23222,f77e10316332811a,2
23223,7bc7a15853ad5533,2
23224,f3de2a47099c19e3,2
23225,ac6155d15bb7c39d,2
23226,54df3f60413eb288,2
23227,d00421485b11b01f,2
23228,22037fa7c53c75e4,2
23229,96f46f01621883e3,2
23230,8ddaf607724e53b6,2
23231,273a0126f010eb7c,2
23232,9e0f863c3f437ced,2
23233,42b869ba9838412a,2
23234,f55467405403f4e6,2
23235,331e43402569faaf,2
23236,75d1426ff6505884,2
23237,ccc04a2685dd4e9d,2
23238,ed2c4c589dec8cf9,2
23239,a708e84a4029982b,2
23240,b0ace1ecd4d704a0,2
23241,a68867f259777881,2
23242,9ce14e0488087648,2
23243,dcfb105454824ffd,2
23244,2c705d4fd1b69b76,2
23245,9d6c87c48e5772bc,2
23246,84cc2dc5f4d12f54,2
23247,472810eecc24871b,2
23248,3674b404a720309c,2
23249,ad5c2bf419be004b,2
23250,f801a5f2a441d948,2
23251,8efa355d0226158b,2
23252,b217c2b8cead91d0,2
23253,62ac09a8e0e6e21b,2
23254,4c73ca8687b1b3a4,2
23255,f20fa77fe74f328c,2
23256,d4ffd46955c22a0a,2
23257,4d34a33269619fd8,2
23258,66fef57593c94f37,2
23259,a67a9bf600ecf192,2
23260,e350e6c4ed899df3,2
23261,75f678bd59006ca9,2
23262,7f90975ed08ce85c,2
23263,ee990c9342042c8b,2
23264,95903d2cc4a5b674,2
23265,c382de7375dd40bf,2
23266,f9db2b4b66eb7bac,2
23267,8734806b1cbe222a,2
23268,22716fd812247ec6,2
23269,20bac3e56b06e3c4,2
23270,88765d8e86337d66,2
23271,3dc2e96a8af2e01f,2
23272,346b86e0df360c2f,2
23273,9adcf064ce588a60,2
23274,7414ae457911872d,2
23275,b96109d2fb1d96ea,2
23276,fa694289624a48a7,2
23277,df0f79ce75391c8d,2
23278,a133323834295e5d,2
23279,4db6043826b3f5e6,2
23280,11ba3ce6c9fb483a,2
23281,891b16ae3f5df5e9,2
23282,e9a4d05d1901d371,2
23283,852cd71d7ba85d05,2
23284,a2906be62dd0250b,2
23285,420cd5fbfe764708,2
23286,3b9a1cdc800fddf4,2
23287,8f55c72702fe7c17,2
23288,32a79de153fcd728,2
23289,c6c388eff4bc62ca,2
23290,5218bef18222d173,2
23291,72646bb391c35ae5,2
23292,4716f0bbf745d9b4,2
23293,eb21d613390e93a7,2
23294,ec252edc64bd6eee,2
23295,83c98cdefe7ee1c5,2
23296,b45979bd8a30fc0b,2
23297,d4dbd2d127fda031,2
23298,a66f5e9ff1260024,2
23299,741ab6b0d74d3b77,2
23300,c5e84a4a51b036e0,2
23301,4f89125ea8602048,2
23302,d55113d548fcfd23,2
23303,7e781db9a0efd810,2
23304,ed3e34a12d47499e,2
23305,ee310902b8b95b9f,2
23306,4e7d7a5cecde7c77,2
23307,34b521a9c5cb36e1,2
23308,c7cd823dc18a8d9f,2
23309,7609879b3b88da3c,2
23310,7e3bdfa1c6c70800,2
23311,decec05c018768d5,2
23312,993d240889bff4e6,2
23313,46555d69414366b0,2
23314,c9f310cc7ff00a03,2
23315,51a811036af5cd06,2
23316,73f32299eaafbfff,2
23317,42812fb4637a4137,2
23318,494d3221ff278061,2
23319,2843be7da3425da2,2
23320,9a16d77b1dbc76bf,2
23321,c9b709d49f04cc21,2
23322,884d7870aa40c759,2
23323,b9354689e68230a4,2
23324,bd75ceecea32dbd8,2
23325,57a0e8bafdc6254e,2
23326,24a8f5143168a3d1,2
23327,a62dcdef288d91c4,2
23328,78a736069d8d5759,2
23329,61b7c3c27d2b9657,2
23330,b1ab500c390a9800,2
23331,923c63cb6a964ea4,2
23332,3d230b3be4c80a79,2
23333,e72f00332cbd7bc9,2
23334,98b40cbe197093c6,2
23335,e4c37dc1b77c1bcc,2
23336,276ff2b604c5f368,2
23337,c49f311125c6af6d,2
23338,c975b02ec779e93f,2
23339,13e4545b57d42e8f,2
23340,87162d25a7a9e30b,2
23341,985cf44160b8942f,2
23342,bb94d97d7a835d1b,2
23343,d21c962e133b613e,2
23344,ceed79716a48d006,2
23345,874fb5aca5d8c93a,2
23346,6ec984f0d211c16a,2
23347,d6af0c452860d816,2
23348,ab9819d9b89b6036,2
23349,78b4a7045363fcaa,2
23350,c57841416a0319e1,2
23351,8963cfd97800dc6e,2
23352,41cabb6a56a56452,2
23353,5f3c75dc9e7266ab,2
23354,309c77f91bcefcd9,2
23355,d741aa78d03598e7,2
23356,1d5a08120c38a7c9,2
23357,3881d802c7385076,2
23358,42ccc41c34a0ee56,2
23359,94859e8153033f35,2
23360,55b8f2eb6c473aa9,2
23361,193dded48a019e5b,2
23362,dd6e3c0580db9c1b,2
23363,85043a52f7b17822,2
23364,ad7e5f457bc75f8b,2
23365,ad16e0aa83deae1d,2
23366,594e36a9277f7d4e,2
23367,16f440ffe56f49bf,2
23368,6d3fc573586fa5b6,2
23369,a5242f2c89c43893,2
23370,b5a6e27ef9e1514f,2
23371,c3eb86b485afb2db,2
23372,affa8ca41cf8997c,2
23373,a65bddf746b0a54c,2
23374,77ceb5295c41b288,2
23375,8cc0c3de074a34c0,2
23376,91f97f939af240f3,2
23377,35688e78125a6211,2
23378,39a62584cabfa2c8,2
23379,ec2211f4d1d9f9ea,2
23380,371b2925fdad8bce,2
23381,94956a67b997f69e,2
23382,7ba0c692b14e4205,2
23383,a38daadf69c34b6e,2
23384,1ab9a03888125832,2
23385,ceaf5d5dd274e639,2
23386,8ea1de9be7eaaeb1,2
23387,5bc53a9c543dde0f,2
23388,41291174d81387f9,2
23389,37346a5e0238c8d3,2
23390,ca43b57954dc79cc,2
23391,14dbfd3ef9542121,2
23392,7c7240553920aa5c,2
23393,3e7a51f1e29a68a9,2
23394,6f9f7a8564f1133f,2
23395,8fc18e637666b5f7,2
23396,4c73f6c9a44a566c,2
23397,2a70ff88d846b162,2
23398,e4dbed4e494f902c,2
23399,c6066507d1792528,2
23400,ba3d451475853353,2
23401,fc16978dd565f3cb,2
23402,3e155c10ca77a800,2
23403,8be1cc94c737df63,2
23404,7d1d44da17092ef8,2
23405,8409160ce39103b8,2
23406,8af84849e6842d88,2
23407,80c9c2e29164ed09,2
23408,f37515c837b0abf2,2
23409,8f9abc5baf29c686,2
23410,7ca1030016750356,2
23411,73ba69648c87ac1b,2
23412,443d0e24e97fd33a,2
23413,5acefa4b59a593c3,2
23414,f672dd5f59ba69f9,2
23415,56f4fc37a1f6475b,2
23416,ea02def092e7bc49,2
23417,cd42622cded91243,2
23418,fe1083315fad7002,2
23419,98fc38746de5f12c,2
23420,a646cf381918e359,2
23421,af5e208c56d75f2f,2
23422,bd407a0a975f43d6,2
23423,9d51819d2160bacd,2
23424,726a02a6d24ec02c,2
23425,9c91f7b1e68a10cd,2
23426,c7627d2f4934916b,2
23427,144102e46a94319f,2
23428,2b117f6eb216f4e2,2
23429,eaf382adfb737bcb,2
23430,9ca7c8958fc3a994,2
23431,2158e43aa1a1290b,2
23432,d65c86bc6ab5c145,2
23433,d751144d25af8e20,2
23434,8d72c408a32afd76,2
23435,467c2e12c6e37e46,2
23436,1c4be72a21a3c587,2
23437,f7ddc3b63f4b5998,2
23438,edf1ec448d32ddc4,2
23439,7a79635df6ff4ac5,2
23440,7fbe47ee6b6818bc,2
23441,41050f0fe2744083,2
23442,8d1cf6df81abfbc5,2
23443,508cbe1c66e68429,2
23444,7fb6a014865bbc09,2
23445,6c872b8f00313713,2
23446,67973f7f5c5e3e03,2
23447,9f37136ebbf550cd,2
23448,12a3edfb7a4588af,2
23449,c4cfd80f54b137c9,2
23450,3ff4350162d66a7f,2
23451,79fbe66b7be6481d,2
23452,433447af563f68ae,2
23453,587a05c886e7a136,2
23454,b72e8da8072e8369,2
23455,9b0c054cad92886d,2
23456,231c2d0afe5afff2,2
23457,85c45f834d13b1f0,2
23458,de6daaf84a0de4f0,2
23459,9ed20f2e309fc464,2
23460,1846962cf2635205,2
23461,b0331368964e1a1e,2
23462,6156bf791ec29690,2
23463,cb86bb63965bcc0c,2
23464,f2bdeffdd532ba46,2
23465,1ef8b8cce431fef0,2
23466,820208b8c766d69a,2
23467,5d9cdd6751ac6309,2
23468,551a630c08685c79,2
23469,ffc7c101eae5b4b1,2
23470,320c1bb686d832a2,2
23471,fb8b4340a0f4c1ad,2
23472,aa080c490d8e116e,2
23473,64789429df15f12f,2
23474,52cbf507ebc95405,2
23475,3b9d3f12d2f30933,2
23476,74bc4982b111eb65,2
23477,e5fad11d094946f7,2
23478,c955dcb61bb0f29a,2
23479,4c78fbb6dce0c381,2
23480,38868c6a365f0f1b,2
23481,6f3c0938a79581a5,2
23482,cdf7ee430211acd2,2
23483,7b7cf5f9ce03e27f,2
23484,54d3e8b51c5f2105,2
23485,afcd08268b349335,2
23486,d6bb39a0d993b267,2
23487,2adb667128aeb8ea,2
23488,a7839a17db8509e7,2
23489,adf9ac50ca176a3d,2
23490,189dda5e72f184f9,2
23491,4e9558e8632bc893,2
23492,63884815abc3742c,2
23493,b5b73f18352e0d5c,2
23494,b7954d7b297d48fd,2
23495,917e9e5333c29398,2
23496,f096ca724a4d0429,2
23497,2f25c32c3e9a9d7c,2
23498,f76d60d811645c9b,2
23499,91540c191a2e0174,2
23500,13a9f2416a942364,2
23501,bd7dbe7304c26718,2
23502,3fbeb609378fc594,2
23503,88f6d5271e3b8e86,2
23504,d7483650adc7387d,2
23505,693f3794dd51ecdb,2
23506,654f1d6da0bebdae,2
23507,e88054ce6ddded2a,2
23508,9ac254a2d6aacd8f,2
23509,9d7f45cddd9db877,2
23510,ffc8b395ce3c0756,2
23511,6371ab8681c1f426,2
23512,3bb5e12ca78fa990,2
23513,e248cff642e6a551,2
23514,5833c37569bd5b1f,2
23515,1f51af0096900f6b,2
23516,c06f8ace4a0639e1,2
23517,5a274b18fe0ad6ac,2
23518,4fe0dec1c6a0f7ff,2
23519,5dbf8c4d3af30e49,2
23520,b0836f412e03452b,2
23521,1f1acde682ffbef0,2
23522,716b76d9c854b345,2
23523,ab885d6ff3f408d9,2
23524,79388940b27c81a8,2
23525,82dae875ea8cd168,2
23526,9a0430f56c2909d4,2
23527,c5e08226ada556f8,2
23528,f9ff5037f4ea9e52,2
23529,6fb915f31c879014,2
23530,7849e5a7e674e3b5,2
23531,bf8ae632af4af74d,2
23532,ed7ea2cda150b561,2
23533,fab5a6506f47c10f,2
23534,7c2cc1b1eb95d726,2
23535,31be6a147635f7a1,2
23536,6a756e10b317c878,2
23537,78ec2e5904bc3247,2
23538,15cd0865083a78dd,2
23539,9c4110adee1da0b5,2
23540,b5e2c1f304535b6d,2
23541,6acbf5d8c457322d,2
23542,7cb7f84299ea1ad9,2
23543,167f2527e47284ac,2
23544,d76b43f6c1ee6adb,2
23545,6a56cd8727a985d4,2
23546,b448aaad421a9503,2
23547,389ad8322ba64939,2
23548,c8b8f0066912b58b,2
23549,17a528e12450267c,2
23550,8b61acef71f05a95,2
23551,3e282c00ccfed73a,2
23552,b4636aaa19f49fdb,2
23553,24d89f8948225fd3,2
23554,cce90688ff298052,2
23555,6a79124535b87a19,2
23556,a420e159b8718182,2
23557,6538a9f61c1fa128,2
23558,a2dcaeb2727f56ad,2
23559,31b0adb097be5dd1,2
23560,432b8147973c480f,2
23561,74734423210b71a3,2
23562,74e46dd97ed2798f,2
23563,6f40bfda65b08ca0,2
23564,34744eba853a96b2,2
23565,dde26e2b6b3564f5,2
23566,8eec6e47ae3dadcb,2
23567,f6669c3253e42cd2,2
23568,c301a23907cd624e,2
23569,a688041deab4cb14,2
23570,ee4a1cf9a455e12d,2
23571,ab110c54204e1a88,2
23572,40438cefaa080e17,2
23573,5f4fadb4a797e0c1,2
23574,dd5a0c60ca309ebb,2
23575,e35639a7eceb70f4,2
23576,8587153ec4254d75,2
23577,9ea6e3f0f458d3e9,2
23578,690b71a0397d84c3,2
23579,980611c3be4aed08,2
23580,760ca2ba8e332413,2
23581,99e770b0cea68d7d,2
23582,cb6f22acdddcd903,2
23583,bc062bbce86712d3,2
23584,e946803ffa166344,2
23585,6a823f90d3784519,2
23586,a4f6307b98da8913,2
23587,74d028526443fc10,2
23588,6f4f8d49e6b73246,2
23589,c11f2a678c4c89f6,2
23590,3fdb3843a5ae3295,2
23591,7e21b9dbb71e6dc2,2
23592,2d680fbe5039df79,2
23593,6d62859d1eda7ad2,2
23594,fced18b1d0594248,2
23595,e7e0820567364f6a,2
23596,d1be607d9895cfa9,2
23597,3b1c1f55d5cf8115,2
23598,6233738b835ffdf6,2
23599,b03bcb7ba23ff848,2
23600,71f0e840da1fa696,2
23601,fa4accfafe35f518,2
23602,6f23566f0a0a2c33,2
23603,73c639fee307522c,2
23604,36679c24ab26736c,2
23605,7a83b6c8d5097b9b,2
23606,1dbcf7689113bc42,2
23607,8481036a9654d7ee,2
23608,f8436b822ea1fc9d,2
23609,2d62e08fb2d8b4ea,2
23610,a14c7f5912ae795a,2
23611,2cf0fe110bda32a7,2
23612,aa924048bc785636,2
23613,5365d3fbbb00dc9c,2
23614,e43742e710d3cfcd,2
23615,962c54209d3dfb98,2
23616,3fc7399eb77ad74a,2
23617,29f14e3fad9439f4,2
23618,38d3bcc470cb9f75,2
23619,e750225879221d2f,2
23620,390263bfb8fdc83e,2
23621,2f816c143f459073,2
23622,5dffe3b399433e58,2
23623,3083ab06d111afc6,2
23624,a312b08a6058fed7,2
23625,fd5f5366537f68e8,2
23626,a77d4833be2e1153,2
23627,71680333986ab0d6,2
23628,4a483f6cc343da58,2
23629,fbac8177903be1b4,2
23630,7189a3ba91e8e96f,2
23631,7abdfe7fe49add71,2
23632,c4d3601d7ada2f3a,2
23633,f679eef9381dff35,2
23634,30fc6f76afada1ca,2
23635,5e6b27cbb7c12ab5,2
23636,fc3f0009faf2f8e6,2
23637,ff2c27794eca1501,2
23638,380576fbf0fd84de,2
23639,ddd2b9cbc5dee794,2
23640,7bac176be3693040,2
23641,6b816a5fb4568ad2,2
23642,9feaf5707cf030bf,2
23643,cdd20aee06d64855,2
23644,7a7dc44bad15d7a7,2
23645,1dc8bb4703e7e1ef,2
23646,da2ad2d53fc2dc97,2
23647,17868a994c8cf5dd,2
23648,dad1cadf4e4d880a,2
23649,a2afe780d5f479af,2
23650,d9cc99b1508d149c,2
23651,3ddc919ce52ff90a,2
23652,36ce817f7e243fcf,2
23653,42c2126b7453811e,2
23654,a7b5b9bf9057ff1d,2
23655,8659f1a604c64e8c,2
23656,bee6dfe3cb3fca0b,2
23657,7b88fc5f9a71eda3,2
23658,9778bf0907323856,2
23659,5b9f80f305a12f70,2
23660,ef56c40618ce76c1,2
23661,ecb4c52663053870,2
23662,786c84e8a339c422,2
23663,5404270cc41182ac,2
23664,aafbcafc5ea80c68,2
23665,5713c9ebb9fb0b9e,2
23666,530f78a8bb09d191,2
23667,767399d97744c81d,2
23668,50875d2c42b55e71,2
23669,bdc6ed7d32f48513,2
23670,1841e632a1d4b531,2
23671,abe768a8d93b0a1f,2
23672,7e039a5997a8ff58,2
23673,b1cde4bfa778c713,2
23674,18f494fe2d260af4,2
23675,2a33752f2f311fe9,2
23676,f8272829d65244fe,2
23677,860556e277baf622,2
23678,aa748277c1f60f24,2
23679,12fd8be4e684881e,2
23680,28dd321562d8295b,2
23681,771c46814efbb6c2,2
23682,b7c1316efb30152e,2
23683,9a2798d342d34acb,2
23684,6d69c946579185ed,2
23685,456e935b881f1ef1,2
23686,772dc868469208ad,2
23687,4f178ca3280b066c,2
23688,4a0adbca0d7cba01,2
23689,334de1785005c14e,2
23690,badaab4a3fc809f0,2
23691,5b5828b6e0296112,2
23692,4f1164a224e69d4c,2
23693,1befca446fa7f8ea,2
23694,2a880f666eaab05e,2
23695,3c34b1a881bc1228,2
23696,b8e7b15c24710eec,2
23697,24241789085c90eb,2
23698,8fc215fbb8fccdaf,2
23699,dbef0bfaf3a1f314,2
23700,192f663bf6b1d7cf,2
23701,bed53091e224c02d,2
23702,ff56e7bfd170c950,2
23703,f4c3a8d0e3db527f,2
23704,91795ce00a0d066a,2
23705,67605456e0180e07,2
23706,c4a574e8254e6b41,2
23707,12174a25100cd0e7,2
23708,942f169246f36cd5,2
23709,631f8610e6b8fe0f,2
23710,de89e408e77a59b7,2
23711,138029181233740c,2
23712,abe1b666ae0e0445,2
23713,ca55d4769c9fac3f,2
23714,f798c7fdff164963,2
23715,15aa58b61706402b,2
23716,fcd7b3a09ab99572,2
23717,6863a8d0d945285d,2
23718,66a8292b7d7de42f,2
23719,2de6f59b5d9d5f29,2
23720,947e1acc3558aca9,2
23721,e4de498348199f72,2
23722,fe7697941ab79919,2
23723,dcc8bc6d9a8255a6,2
23724,9208d9aec14945b7,2
23725,657b549c7a97e427,2
23726,f9bebea41c18c3a7,2
23727,99bd16b120c4dba0,2
23728,e5dd5beb8fb3fca4,2
23729,cbe24da8c650bfa8,2
23730,e94e8ec2bef09582,2
23731,1e0374e4a865a17a,2
23732,aa38c5cb35ddf095,2
23733,94662c9ffd945a58,2
23734,5a0c8e84944d6d41,2
23735,ea9c851f33818d59,2
23736,3da28598d7a14d3f,2
23737,4e85287d016eaed0,2
23738,ea070e587753e81f,2
23739,9ce8dcc487c03679,2
23740,45ca3da068f78a98,2
23741,cb9048f23757a115,2
23742,a23fc57914e26374,2
23743,edadc76c34f54c1a,2
23744,8dfe7d4ebfc6ebc2,2
23745,e2179ce7f5938028,2
23746,6295a1027bc69194,2
23747,f6e6b1cac4c106d6,2
23748,55ce47ee140a571f,2
23749,5b266ff73e7c96f7,2
23750,a9dae4d8cda22581,2
23751,2302ae7fc50dfb6a,2
23752,b1aeb594d4f240f6,2
23753,858664f554298304,2
23754,d403e0de50288472,2
23755,6f195228f056f843,2
23756,8b33dfdee77328aa,2
23757,a189f752714ea61b,2
23758,bd1509b3acd475fd,2
23759,e41424b27696e884,2
23760,8a0e730f72e4009f,2
23761,14e5ae7abdb0adf7,2
23762,f1c657022ebb5b7b,2
23763,54b0542e7dc68544,2
23764,b919d72b55549448,2
23765,3a227c5c8847ec7d,2
23766,fd876fb1b8b7547a,2
23767,aefc083893cd9b1b,2
23768,ff9bde02290ec21f,2
23769,5976275b14015061,2
23770,6d938ee1bf7f673b,2
23771,541da70218d4e67f,2
23772,89ad9db2db55ae3b,2
23773,c2f2c1ea72e93929,2
23774,3a5ea8f0ba571b5c,2
23775,7f46e622eb3e0951,2
23776,5dfae609a05e6ed8,2
23777,d845252eacf65bed,2
23778,cca98170325ec59d,2
23779,bf61ae0061224b9e,2
23780,aa5950161c39a238,2
23781,36e5b8617b38689e,2
23782,9b37d5c431680fa0,2
23783,c8382c98b8f8fef4,2
23784,1656ceb110b27d47,2
23785,6365876c7a5ac427,2
23786,1a3a8d0193e8cb59,2
23787,9197e88fc2459d03,2
23788,295c3face47dd3d1,2
23789,ac62613d9ed45ef9,2
23790,e5016d3f56c84579,2
23791,bd386767c2627c0b,2
23792,b032e1364f8f554c,2
23793,e71643057455709f,2
23794,1b3d08a07f16f4f0,2
23795,f38a63f057f37520,2
23796,d9c93c04d29215dc,2
23797,fd32d7cbb7e1cc3f,2
23798,e7690979e515e8f8,2
23799,401fd0f415ebe639,2
23800,634d1f42d2a1542d,2
23801,f4bdcd2a31366d02,2
23802,a8f1ce6592909607,2
23803,2eca6d343c2660b2,2
23804,677cced7791e2f5d,2
23805,1575c8e740418abb,2
23806,ca52ef4707c32e8c,2
23807,a8ebb939afeaddb6,2
23808,505ff3a4a2e9e469,2
23809,a5f7fc07be8899da,2
23810,858792463df34eed,2
23811,3317f164fee966a1,2
23812,24ad02d9eb6f7dc9,2
23813,e6e8db550f2aa0e8,2
23814,1c21a55bd1880846,2
23815,7aa50c0de576d841,2
23816,e4936812b50df10a,2
23817,5bfd6f6d964b7cff,2
23818,67159738fbd87c43,2
23819,ad95eddd4d3fe80e,2
23820,b7dc5e308b32e927,2
23821,8a4e04e98a69a456,2
23822,ba44471ba87d7f0b,2
23823,5aa5a6918c9f9fae,2
23824,b4450dcf5c25b03e,2
23825,f1a835298a324ae3,2
23826,e1e76bda41d5761b,2
23827,2eff3076b8956970,2
23828,1b66e670746efb67,2
23829,f84c6efca5b8ab10,2
23830,1d3862acf4f1bd39,2
23831,33857e1ad9ad3a28,2
