,index,K4
3952,c2ebceab83d8437b,43
3953,aec1d99dd302c589,43
3954,f13c24860eaa1a9e,43
3955,a67d5969ccba89c5,43
3956,9fbe030b2920edf8,43
3957,a9a1ab16ab36e6bc,42
3958,a00652a6ee1208a4,42
3959,630abaa9e44bdf95,42
3960,e57209ee0b2e27c5,42
3961,9432b695c65362ee,42
3962,7e19ff14b554e8f5,42
3963,fb2ab690adf35067,42
3964,dabe21ba0e5ed307,42
3965,750d8de3b5736767,42
3966,3ef5d60bb1643896,42
3967,d502fe310847498a,42
3968,3c73120bed0b0151,42
3969,4e7bd5506375ddcc,42
3970,2dc50b0d2eefe2b9,42
3971,5d6e87bd0802b37f,42
3972,b86a8e8440fd02fa,42
3973,fe811f0d0efac0d6,42
3974,cab2559989714ce5,42
3975,4539109695bea084,42
3976,31a8989c9b310da7,42
3977,b4a34eeec9cb4962,42
3978,52663b51ea103797,42
3979,464dc2ddc049de30,42
3980,89675561ec13cd0c,42
3981,3c628a6296952c25,42
3982,c17f94b3383a3842,42
3983,9005099be0e7fcf9,42
3984,83a22ae81b3add22,42
3985,4fd6cd6dde8df8d2,42
3986,ca17858e1b43032e,42
3987,17a2a9bebf3d0cfb,42
3988,af2ababfcea71db1,42
3989,ce0637db776770eb,42
3990,7bd8f5b1c135f507,42
3991,9ed397d3ef760755,42
3992,c43880acaab9a114,42
3993,56558f9f1053054d,42
3994,cd3cc3b28f0835bd,42
3995,82d43dbfebe55d4f,42
3996,b3d8733fcd9112e0,42
3997,fea6976bb76e53b1,42
3998,9c527cbc4e83d071,42
3999,58e2fce430ff13eb,42
4000,1429669acf7a8daa,42
4001,b9ee644957f0418e,42
4002,6b734e25e0309b64,42
4003,1f52ed185fac3765,42
4004,48443b609911750c,42
4005,7edf56fb6741460a,42
4006,1a346a9f017d8fcb,42
4007,f83d9b4c8cd64c05,42
4008,9a79cf3a95ab17c2,41
4009,da0aabf0e299e2a4,41
4010,49121d21801fdad4,41
4011,b31697e1692bb471,41
4012,993e2db758f53be0,41
4013,5c813a0a0baa8c69,41
4014,b77e1bbb97232d19,41
4015,1b0b252e48cf15f3,41
4016,f03716fc58b94143,41
4017,b95870684186379d,41
4018,631edcdf79f70fa2,41
4019,f78ea893c7234f8f,41
4020,cf2951afa7895b93,41
4021,a4a030e1e41011ea,41
4022,ccaf54b7ce26b943,41
4023,94752c916a91560c,41
4024,912285eb0e668531,41
4025,8173b6df9e15d256,41
4026,b8821d2ba94fc623,41
4027,114367d4bca54932,41
4028,1bf65301d938ab45,41
4029,75f76084893d745c,41
4030,c8dcf68809d6674b,41
4031,5001e04ca3ee70b2,41
4032,26f5c6b95d942f0a,41
4033,6994e625165ef842,41
4034,b8f11f14071ee520,41
4035,c3615fe7d7684b09,41
4036,4604f2331c58e07b,41
4037,c3164a084a8dba15,41
4038,79842dbaed2aa108,41
4039,c5cd1a3a719a4b47,41
4040,811b8ba8564c4762,41
4041,63edd60768bed29c,41
4042,bb99e9df49a32916,41
4043,5caedc5aad7c4d72,41
4044,a4a33c0149ebca55,41
4045,3c33a7366e8fda7a,41
4046,46628b6cb6d41181,41
4047,5127ce6ec0c2aaf3,41
4048,fa8f98289fee5c24,41
4049,7cb3e36542f5db66,41
4050,dd0ebec80f91f04e,41
4051,5a3cdd0d7890d268,41
4052,df4cbce94bd4fd33,41
4053,93f45fa31c11905c,41
4054,ee2d093788e31d94,41
4055,54c019c4bcba12bd,41
4056,8a6a15862ab591a1,41
4057,edfa42c245a3282f,41
4058,2a2dcbe5e099408f,41
4059,1cc50dead0ef62cf,41
4060,23e307c9b119599d,41
4061,1ad6bd7fc2f9555e,41
4062,860a9ca1f8370741,41
4063,beed6d159bf16a30,40
4064,a526874b778e3a8d,40
4065,23fba312871ab32a,40
4066,1f2f5a3f5ac4d268,40
4067,4a7ea0da66a723b9,40
4068,a48398170fe8e797,40
4069,27d1a882e8bdaba0,40
4070,9fc643bbbef0637c,40
4071,5c817650c83beccb,40
4072,fcd7b3a09ab99572,40
4073,9fb3e9f5ea770b72,40
4074,a5c363ff4d5937c4,40
4075,10d70952a7365b24,40
4076,8e95383635158c4b,40
4077,39cf6c2e1edbc29d,40
4078,ddf0aa26551fd55b,40
4079,6409485c700cd92d,40
4080,76b567fc18cb944f,40
4081,f1fdc7d20aa4a01c,40
4082,97f5e4338cf3e9f5,40
4083,e8f60a731bddc344,40
4084,3cd1f89894d02d3c,40
4085,65ed49c00b150d1b,40
4086,d36dcb64f4067e14,40
4087,eb3c8b6fb45c0626,40
4088,17425e0407b0eede,40
4089,d6d4f17f7a30fea7,40
4090,6a5a84bba3909142,40
4091,e184a0ecca6c1ee2,40
4092,e9c1a8efcb2ca1bb,40
4093,1dba32df5cc45b12,40
4094,8d828e4532fd8c98,40
4095,333e2c05e9f5b249,40
4096,1c23dceffb0877be,40
4097,fddef998269f7249,40
4098,ca0d3fe844912d2e,40
4099,fda23e2850a155ba,40
4100,2ef7defd373f0cf6,40
4101,5ed63c89a0cf6d53,40
4102,9bbf28f32bd7c8dc,40
4103,52ddb39e4ad76f63,40
4104,79ecb441df003f68,40
4105,60405d0526f21eb0,40
4106,3d02899cc7dcaaac,40
4107,5e7ca77e45fcd2a2,40
4108,7a7b2fde0058afeb,40
4109,93a8b5c59e701c59,40
4110,b8605e4690a3b182,40
4111,62b9bf0e52f4a918,40
4112,65df2ec6af58b2eb,40
4113,add4db71a4073adc,39
4114,efb04c5c613266a9,39
4115,6a60249d93dd5b22,39
4116,7d0306059503118c,39
4117,bdffaf62fd3e1736,39
4118,8dd82380fee60c4f,39
4119,228ac86cfffb0904,39
4120,e9fdb8be382c9362,39
4121,5315196cc342d33d,39
4122,1e43b9a04ebd026c,39
4123,3e1829c6e95116c7,39
4124,6ed6e663086e9085,39
4125,8db31ac372293bb6,39
4126,9c7607efff7d73e6,39
4127,fa43f2cb8b95ed6a,39
4128,1a0b76d8884dd7ec,39
4129,95e89bfcbfadcf59,39
4130,41f9cbe2f553b564,39
4131,c585c8f917a7b872,39
4132,82c1192d5f423958,39
4133,e8c594f1817128b9,39
4134,108da61af7a2eb16,39
4135,aa263904c352b168,39
4136,2fccbfbc8b93cf38,39
4137,ed1f05c9c9c3e4d8,39
4138,adbab86503e00313,39
4139,3db4c2005c81b8ec,39
4140,8ce7b59577f88f58,39
4141,bdc8e2f40a58bc04,39
4142,f33999700a11edbd,39
4143,f9f432a6b8060c5f,39
4144,83439ae40d5d164b,39
4145,78c40c6074fb6cfd,39
4146,694e4a7ad78c52ef,39
4147,a7214a0986e54d29,39
4148,4d7aa18dcf4ff294,39
4149,ae3040f35796461b,39
4150,a6f58c043bbe5a1b,39
4151,e9cb4679e6071205,39
4152,9f7350a2b24c12d3,39
4153,877654b276a64e0c,39
4154,d5af5b5ab2101b75,39
4155,106e60c76afb2094,39
4156,9a72778b1f32c6d2,39
4157,32a79de153fcd728,39
4158,95af4a8e5beea40e,39
4159,10fa3bb9974bf85d,39
4160,f297b97b5690a4fd,39
4161,e5b32a3a67b54187,39
4162,ffac40b4e2d33901,39
4163,9b081fb3cc36e143,39
4164,5273cc3fea2bdada,39
4165,70277faf203db8b5,39
4166,96ba6c5829c1e641,39
4167,7661082e7baed204,39
4168,87eea698f17afc28,39
4169,aeeaebb553edb3d5,39
4170,131dabb74695a182,39
4171,f6572118c6b3fefe,39
4172,ebee49ac4f09f42e,39
4173,f5e34c570b367bbf,39
4174,18ff12d0a511883e,39
4175,468af151d64e21dc,39
4176,852e9c5f425816e0,39
4177,e01689eaed89d721,39
4178,fbe75c720b3eb12c,39
4179,11220566b2ac86b4,39
4180,a0c1d0848b030d88,38
4181,a3d4580086ffa07b,38
4182,50e17d1b21bc8218,38
4183,7b1532306387ee01,38
4184,467e30fc1087abd0,38
4185,faf6606f2d25e793,38
4186,8f69df51e68851dc,38
4187,977ca09ac1603acd,38
4188,ed33ccf034b0b8a5,38
4189,a682344be9beb5a2,38
4190,3b3446e7ed618735,38
4191,befe49cff7884e99,38
4192,576c56a098fe562b,38
4193,b8c4e884ee37f1fa,38
4194,1a290eff25874004,38
4195,903b1d09d951ccd3,38
4196,2e25c0b08c6d765b,38
4197,6208b9d025279784,38
4198,806a02f0e8d708b2,38
4199,79258d354a8726a8,38
4200,fa5f36afcd8bfecf,38
4201,b2a3645807f1fcaf,38
4202,12d70d6a584ac62c,38
4203,a862a382f71fbf5d,38
4204,67783a33980529a1,38
4205,cbcda1a767e712d8,38
4206,56f7ff595a89a9c5,38
4207,d2cca6cd88f23917,38
4208,c01ee05dc0262e32,38
4209,cc7275e4524192c4,38
4210,8bac0a5a5edf35b9,38
4211,748869da06ea0336,38
4212,6be661cb98c26c8f,38
4213,98f0abbcce136e31,38
4214,5c09414fba089027,38
4215,dd4268c5d19607e6,38
4216,610d824d9b9a13be,38
4217,3a48b5edb58d0a48,38
4218,c3b3c844c6c1ca2a,38
4219,4499f1ed1cd87130,38
4220,d1560743e7546dd8,38
4221,57562e81747e3616,38
4222,b814122266e71751,38
4223,87b6fdd66674f961,38
4224,c8d220200f4e0fc5,38
4225,c7fd1af7bbfd9621,38
4226,6143ad6afc1fd0ce,38
4227,99e770b0cea68d7d,38
4228,45c4d2b8d80538b4,38
4229,3f685e55909a0ff8,38
4230,299eaa0001c37b28,38
4231,bb80da59fdb344bb,38
4232,abe119c738d98fc2,38
4233,a498a5d7d3187234,38
4234,68f3e5d408e49f89,38
4235,b0ee24d96a763022,38
4236,89c368d113548caf,38
4237,1aeb21cc5a215432,38
4238,9215e3a802f484ef,38
4239,6119ced36328c65e,38
4240,6b515443f700d2cc,37
4241,84fc8d65314eba64,37
4242,ee309f51cc338a5d,37
4243,63cc29dec578a7b5,37
4244,2c225bca7d7de105,37
4245,dcfdbe9229ba600b,37
4246,2931d2a924a16fe6,37
4247,d853fa7115ea6ce9,37
4248,d68837174e0984a1,37
4249,f290a2238b221c44,37
4250,2d87d3a1ba652ff5,37
4251,de86c5104dc90229,37
4252,f29e85460ad861f7,37
4253,6b8dc8d62b0ae417,37
4254,140449e3612d3df0,37
4255,bfad362287336ece,37
4256,5d372b0f3d963a56,37
4257,a5e0ae98788425b8,37
4258,4c0853ccc9d276bc,37
4259,97637eaf5993910c,37
4260,1c3303976e2caf7a,37
4261,597adac5d272c529,37
4262,659c0e0c3d6570ae,37
4263,1885e8e6c6c78db2,37
4264,24d1955c3dbac8f6,37
4265,ebf06d28d6285fdd,37
4266,383232016466ecdf,37
4267,6e955eac0883ed6b,37
4268,9e42d8ddbee1f7b6,37
4269,35d814d9e8b4e74e,37
4270,1b3a8fa654804377,37
4271,af95441cc6af1ab4,37
4272,e137682ea46ea4b4,37
4273,705160bbb7125035,37
4274,43248c202a7c5b32,37
4275,67a7e0f56dbc3468,37
4276,671147d1a4c9f3a4,37
4277,bdc7bee703a4a9a4,37
4278,fe9d066dbe03f0b9,37
4279,c3b5cbe73f531d53,37
4280,8d096447f9a3f206,37
4281,a8672e163f8fcc59,36
4282,def9ced9fab61978,36
4283,8ab6842e505892fe,36
4284,a7febc4ca5af1a56,36
4285,2d52008bd4af0d90,36
4286,4849d162513720c0,36
4287,59d036140345d3eb,36
4288,907ee9fcdcf23fad,36
4289,dda342663b045038,36
4290,620d24e651ae7801,36
4291,738cc9b45c0cbe06,36
4292,d93697a2c1caa7b2,36
4293,9cac0caf25cf4c9d,36
4294,eea88433505382b7,36
4295,2c0ac97ec96a70ce,36
4296,c6cb8128724eef6d,36
4297,996c7c51e74035b1,36
4298,fd02afed9dc749dd,36
4299,903309150bf8c176,36
4300,ca475db64104e6d7,36
4301,4a384062292dee64,36
4302,dfcc8376b346f11c,36
4303,1b073fd4c94ba400,36
4304,cafd1a4137bab538,36
4305,f45777b19c742eef,36
4306,7f124985c4f31a70,36
4307,5259af27a7cefc31,36
4308,55654ff46d6498ec,36
4309,f508e748285b0b8f,36
4310,79410fc4aa8986db,36
4311,f9ed3fcef33f83e1,36
4312,bf60e1133ff8f909,36
4313,69dbb768e59b3b00,36
4314,84886d12a3f2bdbc,36
4315,3d49250dcd8f109b,36
4316,4387faeae3562c14,36
4317,8b34b16a02b625a5,36
4318,83ad752c30881145,36
4319,10de1b788a9a0c67,36
4320,faedd3b88d71e7a1,36
4321,1361eb036554bb2a,36
4322,7135fd7a3b77f704,36
4323,61d176511a250949,36
4324,e534c8af8feadf6d,36
4325,a56b449f09946078,36
4326,77096e612b997ea9,36
4327,d93c94b78a376a50,36
4328,c8c0381f3388557b,36
4329,9718f97c9059b538,36
4330,22eed01619b04fe0,36
4331,4fa1e7153bb8ee83,36
4332,43f074c44718ab0c,36
4333,365537f29dfd6be6,36
4334,1cf8c11418ffd9da,36
4335,ed4f7df40216e4ec,36
4336,b70849981abb8f30,36
4337,bc421f4847986981,36
4338,e56bd312832948ea,36
4339,7a653773354975a1,36
4340,950526b2afe13abe,36
4341,fee619816f28d4fb,36
4342,a6eec6863e1b04db,36
4343,feace5876b3fc1e2,36
4344,67310213f4ce8c20,36
4345,fcbcbd728e41def7,36
4346,6d576c04a715b43c,36
4347,107adbf0406a94d5,36
4348,a7fda3f10af3ef63,36
4349,6b47951db63b3112,35
4350,a0b553967b22a4b1,35
4351,172b3358649e50ab,35
4352,3f0c06c44dc6ab5a,35
4353,25f7687b84b34ab0,35
4354,17241f2387486d15,35
4355,e86c97dafd27a5c4,35
4356,6241c917f4a7bcb8,35
4357,a945eb7ea331ef26,35
4358,e25ec4500a5dc91b,35
4359,e0bdcdd42feb9758,35
4360,2a6e6a171c1a021b,35
4361,1604d306626329e8,35
4362,adb1e225d1d2e6fe,35
4363,c264e54bb9c3d90f,35
4364,f1551ff3494fbe9e,35
4365,7431b46da0da45ef,35
4366,ca386f8da1f7650d,35
4367,a199975bc4407769,35
4368,cb266f91e8be7149,35
4369,aac5cbc698cd5f99,35
4370,c547334ad0287ddf,35
4371,6e2461ec68cb2b8e,35
4372,992fb61fe17aca17,35
4373,851091d3dc61b2cb,35
4374,4f5d80c2a6a4c888,35
4375,3fab3c991c1b3f7d,35
4376,a73d480fb4f6db79,35
4377,29c1eb9b4dbcf555,35
4378,c2c655d318615e80,35
4379,65383cba9aa6fb5d,35
4380,e17997359c3b98fd,35
4381,cf89a2815ef84cf4,35
4382,6e243a8664c1f3fc,35
4383,5901eba122588447,35
4384,76476580ae3f644c,35
4385,e688e6aaa4063fea,35
4386,69445b363f249cb8,35
4387,ca117deed54198a0,35
4388,bd956ee8b6e52dc3,35
4389,f595372351ebad15,35
4390,a00704f6ccf16fb9,35
4391,7141aab3bccd469d,35
4392,ce15ea0ca9aef3f4,35
4393,26ce59b9850b27d6,35
4394,cb6d94097f6bf654,35
4395,46dcfffa13cb6f72,35
4396,4f1d3c58e447a728,35
4397,3253e09dcf4f8663,35
4398,b8fcbe956f7577ba,35
4399,aabd81725b30a7a4,35
4400,37af28dc09ec775d,35
4401,c64673f557bc4868,35
4402,6e08b7560698488f,35
4403,55d6e09edc74a37d,35
4404,1469b02671e08db6,35
4405,d8295ca84e57b1f0,35
4406,549ac0e552db3bc7,35
4407,7d2920fe44cda8b4,35
4408,81ab1c337a28b14f,35
4409,beb2347c43c2672d,35
4410,d89336297f45aa9b,35
4411,5c746e3b4d3d4b4f,35
4412,867c76c401f6d749,35
4413,9ee34dff516d7555,35
4414,1881178e244386f0,35
4415,432d28d98fb8e57e,35
4416,577c3971affca6ea,34
4417,6b6fc22de602a93d,34
4418,93d5b36ca1cb99bf,34
4419,e6ba34b9a40ec6f6,34
4420,dc662925d74657e7,34
4421,33f27c634476c86f,34
4422,ac71ba6603dd42de,34
4423,62b6e8bc2d26a8e5,34
4424,719de4e316cefa05,34
4425,c3f1817076172861,34
4426,41d3f42dad7af9f0,34
4427,cb7e0fda42ff395e,34
4428,4b8696a1c9abd7a3,34
4429,2beae9a96d76f2fa,34
4430,e99d18013a407e6d,34
4431,d0d80444ff8684c0,34
4432,75156a32243a762a,34
4433,e78e980c286ce65b,34
4434,da8195a2ad17194d,34
4435,ea57edd0c98e7e62,34
4436,662f6b43c00cef22,34
4437,e4b513eeea375c0a,34
4438,70a0923635da7e6a,34
4439,7ef22cbc9cbe493d,34
4440,faea11d1ae77d9b1,34
4441,d3939573898a6562,34
4442,d8c0ce14bbd34cbb,34
4443,860aab3df48146c2,34
4444,528c709e0d8989f6,34
4445,86d239c8c510dff5,34
4446,19f31247f0502fc0,34
4447,b4280daad463ceec,34
4448,f32b8653c0238d8e,34
4449,25e8927214ed39ea,34
4450,b4d9bff404bbedae,34
4451,d132602215dc07b8,34
4452,8724be7d37e4db13,34
4453,88ea4c6b423adfd9,34
4454,eefd4c8fc0c3449c,34
4455,e362936b56e5b89e,34
4456,d24be8f7cd8bb417,34
4457,f1544995384756a9,34
4458,d6bc5d4fad0d514a,34
4459,e4745339726dcaf5,34
4460,a44901dd978b6f63,34
4461,5d604fe1980d4d1c,34
4462,9380ba7651fd6dfd,34
4463,b2d74624e072d7fe,34
4464,b21b3d228abe001a,34
4465,902b75f4052abdff,34
4466,e17a28134c30f078,34
4467,2238ccee2757162a,34
4468,31eea9c02e4c8c5e,34
4469,d355dc6c170fccde,34
4470,a40568e746717ed2,34
4471,e8b21afeccf00448,34
4472,cf35069c18add8fc,34
4473,39e76d9d737fd62b,34
4474,62470fef96c3a3bc,34
4475,98fa76b0e5fcc481,34
4476,db75dc91241ac29e,34
4477,e8c1b0406838a9d2,34
4478,dc8789537c5b08ec,34
4479,9d2868a3270b4880,34
4480,6452d83557048f2d,34
4481,2c94f66e1bfc0708,34
4482,bd8f7065d7aa7538,34
4483,e14125e78869294d,34
4484,cd9f544318888363,33
4485,5f0664b81dd0b075,33
4486,331c6d2ae3873e11,33
4487,340598f4abae0fe9,33
4488,9962764741c926a7,33
4489,7b463e80bfd25617,33
4490,bd23e733e1553dd3,33
4491,bdfe874164d96cd4,33
4492,246e4baefd38ed57,33
4493,a046565bfb8fe58e,33
4494,adc8f20bee15e064,33
4495,400e02558c888fc2,33
4496,4f6621f07beb4529,33
4497,58a34c27f4832f4f,33
4498,7f4a84271c18a33f,33
4499,be5ce2d9cdf526d9,33
4500,24049ae6fe0f34c2,33
4501,1f51a0ed75711862,33
4502,7c207dea3b2737ca,33
4503,a2e52657bb2f878b,33
4504,af2d719a76d28dce,33
4505,e37fc963b2f6a963,33
4506,1477c3171a5fc733,33
4507,f0a0132005b6b9a9,33
4508,fc18d20e9b0961f6,33
4509,7a0ece1fba0a643f,33
4510,36a91f42e1649bd0,33
4511,60148016981e1697,33
4512,b40b4d7c95083ffb,33
4513,be6986afb5e3661c,33
4514,29ec108c17b0e72e,33
4515,3505e59ff978d2f6,33
4516,64f95f9ba8537e97,33
4517,bd797efff6cf0cdd,33
4518,e62ac150e05855d1,33
4519,133f212f6dc873cd,33
4520,1ebf71afe9ec9dae,33
4521,c8c9a2b3b53c989c,33
4522,df016c20fa16d835,33
4523,2a783f6efb055249,33
4524,359e457391abdf0c,33
4525,d4d9382dd4ad5e06,33
4526,2fd133ccd6becedc,33
4527,930c257b01a98e46,33
4528,a2b21ab4bf27fb60,33
4529,37799b6c685bfea7,33
4530,1f5100d2fcd1150c,33
4531,92c23d15442d2e12,33
4532,e5d147c579c4107e,33
4533,6e48fed5b03f415c,33
4534,5584d021ed473003,33
4535,f1b42cc5ce42b148,33
4536,f01f59135949045f,33
4537,5780d560a49c1a6a,33
4538,6bf2a2b39900af6a,33
4539,ea9fb99f69fb786c,33
4540,831387eb332bd967,33
4541,ae88310e3022d305,33
4542,99e3a8eb9fcff44a,33
4543,c542886264dd378b,32
4544,e38e296b76bc51e1,32
4545,d250b52a4d7ca738,32
4546,abe782e269c7043a,32
4547,53b80dd2cca8dab2,32
4548,1391cb44ac8ba256,32
4549,e81e32a9e295718d,32
4550,e7a664f64d6f043f,32
4551,82b9986ce23477dc,32
4552,765c3d86514e082b,32
4553,2cd7598f1757e1de,32
4554,2f329d6dd7743892,32
4555,c050ae7170897076,32
4556,37ef171ff6936e62,32
4557,fc4501acdd9018c3,32
4558,4b92b7156827cb81,32
4559,45e6d4477e7f8714,32
4560,d932e834957ee987,32
4561,9e656bc2278ff54c,32
4562,a653cc03afcd2279,32
4563,8cc2a45b0486fd35,32
4564,b59120b9f4f91d5a,32
4565,fb433dafac1142dc,32
4566,dffb0b46217eaeae,32
4567,552fd3c4368d6f0a,32
4568,ce221e5d59318847,32
4569,a5d5bc731170183b,32
4570,4f66e9fd1ea65a5d,32
4571,c4505224dfc0ab5c,32
4572,7a70a70bb81450a6,32
4573,ce7f516700bd4b0d,32
4574,ec9094d010fb3ca1,32
4575,8b374314a93353b1,32
4576,fa9e897aef4fbf7d,32
4577,e7ffadf2faa87971,32
4578,caf2ca655f239415,32
4579,4124de3a08e39f03,32
4580,7aa4c2186ed562ad,32
4581,429a65d5968f72fc,32
4582,732ed6a98ee41512,32
4583,2b972b6bf146165f,32
4584,f486aff3d923315d,32
4585,2591a45372e079ed,32
4586,6b378f8eb989abaa,32
4587,1de08392cb173dd0,32
4588,7a00938ac0d10fea,32
4589,bc222465f67b67b0,32
4590,63d828bd0c1f9762,32
4591,cee37789e1d6e164,32
4592,4ff3fc3376166240,32
4593,d6bbbf0f89ee820e,32
4594,ba691c0c54f9096e,32
4595,2b75abd926d47b88,32
4596,518f75e51eaac052,32
4597,8319f1103eb48586,32
4598,c0c254242a1db0ec,32
4599,f898af370277a292,32
4600,1606bbcf8879a0d5,32
4601,2e8f9a2df44cda2f,32
4602,c4b35ed109952770,32
4603,74c7d8557eddd8ff,32
4604,fe5519ffe4bd6ed6,32
4605,d9f2a6fee7ae44de,32
4606,28bc38698d503e90,32
4607,61c6803ec6ce2cf3,32
4608,1b148c8b7eacf8bd,31
4609,a88aeec06eed34b0,31
4610,83b8b8da239e4913,31
4611,84a7097532290005,31
4612,68fae3d7e0945ad1,31
4613,2a4b0d4a753d5f74,31
4614,9887841409e287e6,31
4615,65fb66fe93d30246,31
4616,a3162710bc8cf203,31
4617,dd3194730818739c,31
4618,7f19220570a5aba0,31
4619,38a9bdc2c72c1c7f,31
4620,75cd2ccb08fa2ff6,31
4621,81da928a25f4bdb4,31
4622,f7742779fb3d1dae,31
4623,735a85b8e9831362,31
4624,4c78fbb6dce0c381,31
4625,b4c332bfa6eea20c,31
4626,9114cb60e589a6bd,31
4627,37f8088b42c2e2b1,31
4628,8522307e3b3e5bcb,31
4629,dfcc46c7954fc552,31
4630,c06bc1bc9e94960a,31
4631,a755bd307a45835d,31
4632,e5a11c43d9d42476,31
4633,5ffcf0cd46895214,31
4634,884084f0766aa7f0,31
4635,1930d9020bfa145c,31
4636,832a9686a322ad32,31
4637,9fbf43f4cb3cd305,31
4638,a2dcaeb2727f56ad,31
4639,683b3238e9064762,31
4640,b56c3cd57d7ca31b,31
4641,bbe9347a0741bdae,31
4642,12643758dc7f41ae,31
4643,511f3b737b4a48ea,31
4644,42d1a410ff513aa9,31
4645,3462b64aec7fc943,31
4646,a9f08085a6c13b6d,31
4647,c80dafb40b35f79b,31
4648,4d8d496bfcf3863a,31
4649,f5f3a927379a4b24,31
4650,db4a7800cc5224d7,31
4651,e4b1d349c835c3ac,31
4652,d2a1a09b230c2370,31
4653,2bcab3b85c1c2c38,31
4654,8e66f222daf9b621,31
4655,aca351c515d088fe,31
4656,92c790339776581a,31
4657,f684d218d80a5107,31
4658,82fedbdc51690704,31
4659,d33b839633a39c2d,31
4660,26ecec193b394c72,31
4661,c337da8188278c13,31
4662,9c5755d02d5b939c,31
4663,5f0e6158b6207a20,31
4664,105fbd218e6c2023,31
4665,3676f29069184d96,31
4666,8fcaaf4d82beaf82,31
4667,fb84d83048e23c2f,31
4668,32eab083a5346294,31
4669,d774168832d42cb0,31
4670,b70326ca83a67e2b,31
4671,9b19ea612a76231a,31
4672,212e09dbbe3f49d4,31
4673,45b1dc593d8582ed,31
4674,8133b6e0b85c426b,31
4675,85750ca1d4d37e0a,31
4676,d4750f6e82d5b259,31
4677,5d6af291c6902ad4,31
4678,682d7cd9fe210084,31
4679,b5cf1becffb0b802,31
4680,74dfc5acb8cb6bb8,31
4681,992456a2ecaadd7b,31
4682,104c96995eb178aa,31
4683,9e311a43279e48a1,31
4684,7efaf353353b8d96,31
4685,75011c75ee147d7e,30
4686,1c7b7cc1cbe2eaa9,30
4687,6df84980fbf24948,30
4688,50346880b4732f22,30
4689,1356491cb108d2ad,30
4690,923123f53e7e1835,30
4691,e99e3ba18a487cda,30
4692,7e79a1bd089c1d07,30
4693,1894397a1bdf0cd6,30
4694,3484debbe04d6913,30
4695,1301f8a68974a6a6,30
4696,b198762c014e5fa9,30
4697,40ad16130744f604,30
4698,9430fabdc74330b6,30
4699,6531f3a7175611b6,30
4700,46267599171fce3d,30
4701,628e02b5ebcaaf72,30
4702,5a7d1caf5b21cb8b,30
4703,e519e79ffaa21a4b,30
4704,b9b65b823cd4d480,30
4705,30c2803875b7f5f6,30
4706,11a0c72676e65a06,30
4707,6e5b1dfd2ea2dff8,30
4708,8f546f5ebd835907,30
4709,e354357d232b1783,30
4710,7657c1149c988ec0,30
4711,ef87db9a462d329f,30
4712,ebdcef943a4d4b0f,30
4713,5a363bbb9cd0c8d9,30
4714,c9eb5aa98518698f,30
4715,d9ad06af3aa1e370,30
4716,331e6554692b9b4e,30
4717,26ebe5143d3ede0a,30
4718,394969cff6ddead8,30
4719,a93901393771d13f,30
4720,30f36558fabfb7cc,30
4721,30ec997f94e74281,30
4722,7a57e745762abb2b,30
4723,8e262d01a87c9862,30
4724,48028dca32f1d278,30
4725,5c15be4dcc664fed,30
4726,a716ab9d9bc866b0,30
4727,a6e1dcc553934df4,30
4728,47afe18fbdef218a,30
4729,c2bcb146317a5cd4,30
4730,c713c566907c946a,30
4731,42c8f79225cfe053,30
4732,b2471ae9e92dc63e,30
4733,8dc559719c07a00c,30
4734,8db72cfc374dc0fa,30
4735,4a93abb614180392,30
4736,c9f310cc7ff00a03,30
4737,4cead64a70fa7be2,30
4738,4a918ed12beabb43,30
4739,fbac8177903be1b4,30
4740,318a3af6c683ab96,30
4741,2f27fa2db41d9428,30
4742,1a3441681277c6db,30
4743,486fccf802267836,30
4744,8aa45e0319134807,30
4745,6a3db723de67e6fb,30
4746,c1d3f05ad7eb3cf7,30
4747,f56bebd8a47df783,30
4748,f2b29aeab1ce9f8a,30
4749,4a96140ea8e33722,30
4750,434974d471d28ac3,30
4751,7637a5601888de0a,30
4752,9da2f6b503156f59,30
4753,f55550af6c503f24,30
4754,31fae6befe4e483f,30
4755,dbef0bfaf3a1f314,30
4756,187d8bd5b48b9ea2,30
4757,277afbd3798642b8,30
4758,241fd77702d135df,30
4759,a5ee23d4a6e1125a,30
4760,cad2315755ad5030,30
4761,3aa8061c8142b23a,30
4762,6087f7374483a273,30
4763,6639a164f7ae9464,30
4764,4a7763f825412a65,30
4765,ea7bf3168eed6177,30
4766,12e148a3b7baf79b,30
4767,1f73a9ba47e6d5b7,30
4768,784c003d367dd371,30
4769,a12449d174f94167,30
4770,ca47961d4f5ac1f7,30
4771,bd5d47bc4b0f1d26,30
4772,440b6210de36912e,30
4773,9b3c067c139568e7,30
4774,ead27171d88a3c9f,30
4775,6d2ed06f185d572a,30
4776,cfd3e14cf6378691,30
4777,8f0310c6f921af61,30
4778,b09ec8bc4aa34348,29
4779,ef56da7024a75aa3,29
4780,db90b7a51cef448f,29
4781,6bef6d06b0a8e73b,29
4782,e843d8d2fb237119,29
4783,b11e15272a5fbba6,29
4784,46f98a04ce8dd8e5,29
4785,34cce392f12b362e,29
4786,88beaadd8cea328f,29
4787,833ed9509d066864,29
4788,b3d7e204820e07b3,29
4789,513b78783bfa2a75,29
4790,5a55fb957fe2276d,29
4791,3bc17abfeb016ec2,29
